-1.571261074157117785e-02,-6.638743133987418067e-04,3.938786790238366087e-02,-1.615295337386174479e-01,2.035090296850121383e-01
-1.255937447184559503e-03,1.111365887410193341e-02,-2.548107507674392258e-02,-2.491765207687687556e-01,1.069279932481157352e-01
2.477818426662154253e-02,4.203032949478046308e-03,3.446457212413758797e-02,2.286283284339034050e-01,5.824619895467119113e-01
-3.754875313226370154e-03,-9.964354939085222698e-03,-1.958740538778584034e-02,-1.736738352204045266e-01,1.348136472059677515e-01
-4.611428944556047842e-03,-8.477611501731274063e-03,5.025208023334839375e-02,-1.259902220501920439e-02,2.809993908934467766e-01
2.694073637482469544e-02,-3.698815496346626042e-02,2.410967737084364348e-02,-1.356454739267000664e-01,2.770840572839285421e-01
1.797079498475828707e-02,-7.966319781322495769e-03,-3.341576516758446979e-03,-3.452147277590628810e-02,4.122407293546469509e-01
-3.754534416182175177e-02,-2.836919799387159491e-02,1.091580278897038951e-02,-9.532304825938063553e-02,2.389877741478709794e-01
-1.181542459568195660e-02,-3.546226333395491315e-03,-2.279330689330630669e-02,2.413266284905253023e-01,6.068089629719621847e-01
-1.720211724456906233e-02,-8.200598718039014967e-02,1.115349859655956760e-01,-1.711071661260717136e-01,9.215777603355163050e-02
-3.340106491582925212e-03,-2.077112269391577070e-03,-3.071356993652346948e-03,1.144178726418430651e-03,3.769050619109666211e-01
2.423970248379148096e-03,2.792190982091682667e-03,2.541043644125896492e-02,-1.600307212489227304e-01,1.243666305198154048e-01
-3.671743989479574199e-02,-5.042031471954933758e-02,-2.859197770590461707e-02,-3.961854332451520966e-01,4.931415585336584168e-02
1.304611651845048459e-01,-3.265409851084230368e-03,-9.095438985488088490e-02,2.499784452958914716e-01,5.445456900172538361e-01
-4.691045829881516395e-03,-4.521757397555772884e-02,3.100646481627585688e-02,-7.050807867359004666e-02,4.136922729587615977e-01
1.215220351053515266e-02,-6.090514909920024741e-03,-1.886880512581322333e-02,2.159427545796166296e-03,4.753078661539755223e-01
9.608720164624834012e-03,-1.454328977909826077e-02,-2.121333210476546334e-03,-1.592346820866928359e-01,1.832905358980897459e-01
-4.889014239003049676e-04,-3.498706446235014256e-02,-2.361167630324953210e-03,-6.886993619335456118e-02,1.467352288998782506e-01
-1.865556232480513124e-02,-4.464457878437948224e-02,6.646640460046759902e-02,4.875417338809320822e-02,3.116103478591105147e-01
-3.475963475739267394e-02,-1.697568402660539974e-02,-6.751593752067527356e-03,-7.748150490154169512e-02,3.328202774245174189e-01
4.533420656931533982e-02,-4.363038716935983830e-02,5.743333897910016077e-03,-3.114914633333554783e-01,-4.727571385970990442e-02
-1.552250183994458585e-03,-1.801233186304167146e-03,-7.700245205532683934e-02,-3.496277851404487880e-01,7.770752948427470108e-02
2.624280413244515359e-02,-7.711492408418054931e-03,3.643399461414286583e-02,6.538481182655177248e-02,3.424396147745442098e-01
-2.792593916906694132e-02,-2.140845546468436375e-02,-8.154273640208388116e-03,-3.790548250262983365e-01,5.042074559949281248e-02
-5.321384096754150014e-03,-9.731174279651781320e-03,2.070362176274191668e-02,1.200974243369788697e-01,5.878728576086647006e-01
-1.277900345332621569e-02,6.893870796887076324e-02,-4.034449180707258553e-02,-1.589790463394101794e-01,2.982769996850846428e-01
-1.176764036021402809e-02,4.681571803452963532e-02,-1.993759913986072486e-03,-7.835216335060903037e-02,4.699321404833685656e-01
1.165946549029175765e-02,-1.338873286171121842e-02,4.580346442543916513e-02,-1.058858355245356070e-01,2.320690650880682659e-01
-1.309298309075175755e-02,2.015565759525287173e-02,-1.146619002706472483e-02,1.312183412605515964e-01,5.657738402154791624e-01
-9.944803600592648854e-03,-6.576737633900876269e-03,-3.638037979331632931e-03,-7.574984606813939259e-02,3.792012769524185090e-01
-1.931004505981240640e-02,-3.990115392466266064e-02,2.826490967528635587e-02,-1.980246674771889426e-01,1.167320930278089308e-01
3.803925634712472525e-02,7.150945718216481645e-03,-4.044782986390509788e-02,-7.768802968758636851e-02,3.113649082805204915e-01
1.096503407625519337e-02,-4.066756774917619499e-02,1.216681091176347596e-01,-6.462220566482779205e-02,2.045562157601885644e-01
4.697956517399633214e-02,5.720948961864371490e-02,-4.147349215594438830e-03,-2.556335436986177378e-01,3.160384942126967522e-01
-1.642238539738000158e-02,-6.798164218864291043e-03,4.831976551116334839e-03,-1.802768004032463678e-01,1.588475091179261112e-01
-1.044896466302291937e-02,8.304454368771930703e-03,2.943194361818284033e-02,-2.570576387708375238e-02,2.904455830360561652e-01
-1.126702434837414252e-02,-2.168701299959132148e-02,-4.106472649529579327e-03,2.638290067657284022e-01,6.537124915702721140e-01
-1.378912610278304474e-02,-2.434700490252792587e-02,5.180395800722693150e-02,-1.623964046976889841e-01,9.819732612038038766e-02
-2.025886884845239100e-02,-6.221010949913044485e-02,-1.465448214177636488e-02,-1.004664802944086333e-01,2.270895164843357295e-01
-3.677617388886612881e-02,-1.456502754464858267e-02,2.455011493930469007e-03,-2.375999406918002654e-01,1.363089208309872236e-01
-2.362049347604248950e-02,3.539859706452994428e-03,2.616232295286251286e-02,1.582361840399386377e-01,5.323707501761582028e-01
3.242892664129319313e-01,-1.049672041764996844e-01,-7.004195379450192660e-02,2.147754926332078040e-02,3.402327291509465446e-01
-2.822329704615586868e-02,-3.336884408363891691e-02,4.178723021302421098e-02,-8.011516642589300297e-02,1.602710631047804257e-01
3.763552702797591260e-03,-2.895370019972105802e-02,2.971475452013920895e-02,-8.714436398554127605e-02,2.991188029045863117e-01
3.319967874647819506e-02,-1.243152335916017544e-02,4.109710894184995938e-02,-9.155668529106071596e-02,2.032130463958660149e-01
-5.016471613092912153e-03,2.677048710699578629e-03,-5.118852086573513760e-02,-1.743633865858102427e-01,2.107863768973837759e-01
1.665988984461874711e-02,-4.178266804088481140e-02,1.073939946998239865e-02,-2.310063046167415597e-03,2.988262004820576023e-01
6.608859061009553226e-03,-4.350048484608486088e-02,4.694711440819469839e-02,-5.216145712491437880e-02,2.067051581350530520e-01
2.787322355388247366e-02,-1.602595031843216319e-02,5.046697042366381919e-02,-3.849948853119396219e-02,2.554865149559475968e-01
-5.867079748346972629e-02,1.393510998900128195e-01,-1.759928437929300094e-01,8.267694612515467945e-02,5.825260971642965968e-01
-2.024409156440128230e-03,5.168462361329440946e-04,-1.788069394844796905e-02,1.598092173827984075e-01,5.371064116290091839e-01
1.444400292226483140e-01,-1.935599240538249041e-02,-1.173730958628707577e-01,1.906002157623115645e-01,4.695778781436560911e-01
-4.263230289616738028e-02,2.492849243479036345e-02,2.356122630924528324e-03,-2.204097607278740142e-02,3.300528040786383510e-01
-3.137711373935387488e-02,-2.012745570212513824e-02,7.476774682268063493e-03,-1.071962157149895789e-01,2.464924105062500093e-01
3.138945423984918631e-02,-7.750747937428145717e-02,3.236965940959334737e-02,-3.533163849409886037e-01,8.504319191460527061e-02
2.240363644876434621e-02,9.148570280090024057e-03,1.681421127314888450e-02,-4.861653673981954082e-02,2.994096482900057005e-02
1.548251520015690025e-02,-4.647216320157371988e-02,4.280833343906256805e-02,-1.651376917820695234e-01,1.239484652826178535e-01
-1.333856732579714009e-02,-2.507311881040476167e-03,-1.824283066414717283e-02,5.738568167658512388e-03,2.541822073327714704e-01
-2.422885429999712542e-02,2.150402572263654388e-02,5.251492729067228082e-02,4.496460829548110660e-01,8.964285722339601081e-01
-1.265456331754865119e-02,-4.898877422824091978e-03,2.739734741763907508e-02,9.669097462136591603e-02,3.230649485243249353e-01
3.627389040835111295e-02,2.089490717655597893e-02,4.708978128857162215e-02,1.487518073806588792e-01,4.923497875173279414e-01
-1.750585011670898958e-02,-1.402565141447269584e-02,3.436452460466812853e-02,3.248898407899583063e-01,7.454462727152317836e-01
-8.871722239208774605e-03,1.489982739323816863e-02,-3.891664244641959008e-02,-5.730541734035015516e-02,3.366925129772734837e-01
1.516039993879588106e-02,2.981815456687586519e-02,-9.240077856704896619e-02,-1.238094163475001314e-01,4.040352703454772598e-01
-9.304049231110727777e-03,-1.911139668615128087e-02,-2.389514939207700028e-02,-2.033733421376419659e-01,1.248020157280830961e-01
2.946818537130635463e-04,-2.398148621232343292e-02,5.048106028647988963e-02,-8.019928975210421918e-02,2.717108794047227716e-01
3.397614749704460507e-02,2.417433817945300115e-02,-1.856400972922904371e-03,5.956827636799064823e-02,4.857316189423158681e-01
4.402451576288698987e-02,-4.351808430002898631e-02,4.855685991977250204e-02,-1.734075262614193924e-01,1.966193363036300157e-01
1.785221563729559036e-01,-7.611712290180718508e-03,-1.452119129035538136e-01,2.452530705553636059e-01,5.327651729630064059e-01
-5.374096012824113727e-02,8.940915714357561273e-02,-1.025697593402156715e-01,5.830013293400394536e-01,1.004445746364271530e+00
-2.815390362748203257e-02,-1.948490287213232785e-03,-1.688569292399219254e-02,-2.524180459093800510e-01,1.298311649097002585e-01
8.269100835141353356e-03,-2.806867025090270529e-02,6.382808439722414962e-02,-9.953767135406592359e-02,2.646704905528912688e-01
2.442907284024641024e-02,-1.764812597857166182e-02,-3.534374908490046235e-02,-1.747613894048840322e-01,9.448615820547744126e-02
-3.102262232926007723e-02,6.712068037903377860e-02,-7.664822558911030259e-02,-1.701589726031719207e-01,2.369874561000906432e-01
9.801206208338826900e-04,-2.953051280414567895e-02,3.501683871033102469e-02,-1.039666269783186964e-01,1.794837290195283319e-01
1.474936548449621784e-02,-5.499190013153865825e-02,2.058861448106419009e-02,-2.101212007381114966e-01,1.121254738631042858e-01
8.503036929175544073e-03,-8.298640192232932186e-03,9.215403887603041896e-03,-1.198736265613600666e-01,2.043727732213586057e-01
9.976082478831497721e-03,-4.660460088829938841e-02,-5.030705272911282014e-03,-1.711212952701907097e-01,2.476565903515455525e-01
4.811332390084466226e-02,-4.205070451511278007e-03,-2.453478789791159465e-02,-1.425531985480557040e-01,7.478061044771121268e-02
-4.377751937536769611e-02,-3.455946284142963603e-03,-3.883465402136498240e-02,-6.052561694024882755e-02,2.251235531070871210e-01
-2.619390525711285875e-02,-1.321198694685354717e-02,-2.353601051328593069e-02,1.457644947754315606e-02,4.115452946615319463e-01
-8.257491226534617590e-02,3.289951223388918461e-02,-5.494023815605574707e-02,3.681647948973541806e-02,4.300216659938790875e-01
-1.191404783294064927e-02,5.981432066907702537e-03,-1.664333455996434147e-02,-1.444949652413105856e-01,2.452193872684489129e-01
2.397978416566031931e-03,-5.062367715247468453e-02,1.947697878651489037e-02,-1.174850116013157614e-01,1.671233860321818532e-01
-1.982776623350030951e-02,3.934614506165736401e-03,-3.031791210261661554e-02,-2.649202405670431637e-01,1.949698957849265168e-01
1.123151238549311565e-02,1.211017564880248476e-02,-2.847287789956137738e-02,-1.947748554345427319e-01,2.037799425358466365e-01
-2.951563434586678206e-02,1.661338362271163813e-02,2.498707272106303820e-02,-1.124944207657254114e-01,2.599113452363426280e-01
-1.857529533428689365e-03,5.472212328898439469e-03,-1.028806564784305252e-02,-7.252036520712400181e-02,2.509735838898128346e-01
-3.541966258492734027e-02,-2.839917297207479249e-02,1.265740184560036445e-02,-1.428845732104647159e-01,1.937917340756598605e-01
1.678337077652988091e-02,2.912955163401141200e-03,-4.936357050091243898e-02,-1.796016198746950565e-01,2.328873255738362624e-01
3.031428773389082884e-02,2.689938603595548247e-02,-6.906609622123287273e-02,-7.945097251544091035e-03,5.498840164469477321e-01
-5.738637638919625444e-02,-2.367538920888457785e-02,1.345151595871840466e-01,1.365239130684796076e-01,5.080748662300996754e-01
-9.462104394662308737e-03,3.609408529991756098e-02,-6.802559767475284402e-02,-5.506920388950497375e-02,3.975516763840804546e-01
-1.778521802587566814e-02,-2.190933824347843228e-02,-4.408578958069243187e-02,-2.242718186361020716e-01,7.060304737070423331e-02
-1.212226875981502541e-02,6.809843701664087395e-04,-1.703096428822939781e-02,-1.651884377465257236e-01,3.482635527585140611e-01
-5.791515356681825252e-03,-1.812184143840383371e-02,2.234572448410885800e-02,9.826571884615957486e-02,4.114150572913818360e-01
5.530515741439650731e-03,5.599712883590952234e-02,1.397774959729065555e-02,1.961644578564093466e-01,5.430933118784683211e-01
4.082961915064005874e-03,-1.118721192523832592e-02,-9.832347002782637624e-02,4.914322404809587375e-02,5.685109922897173540e-01
-2.243249564842475507e-02,-1.274031430117914150e-02,4.636269307122100475e-02,-6.340289325030293299e-02,3.198375905395359209e-01
1.130350141497709726e-04,-1.799659816447502295e-02,-1.095422836540591201e-02,-1.252648918201435813e-01,1.175906915580001016e-01
-1.427734013253075147e-02,-3.580168209119562184e-02,2.846504521374795468e-02,6.316371148464440533e-02,3.877680927667577770e-01
-7.708069386870499730e-03,-3.219427101635894545e-02,1.482776041163155062e-02,-1.997107916115292356e-02,2.654689857154756694e-01
2.642776676185696477e-02,-5.172602592270027916e-02,1.935355502089366325e-02,-6.073262758627218788e-02,4.008678203155291442e-01
-2.460902901582941605e-03,6.234457847672451002e-03,-1.421952390543879292e-02,-2.445632863384569061e-02,2.768891500714149578e-01
-9.815485313308801307e-03,2.865683474666958289e-02,-3.576182812588624832e-02,-2.037389376282457143e-02,3.612599775003483282e-01
2.718614485746156592e-02,-2.940186968572663581e-02,5.348951001321656379e-02,6.918014286081650144e-02,3.997567331726976647e-01
-1.032319670103941725e-02,-1.250262983591181667e-02,3.770275967598558930e-02,1.181695596668757980e-01,4.428897468133277115e-01
1.073795851713051260e-02,-1.020647074434117424e-02,-3.363302671910557012e-02,1.047006709327156712e-02,5.549583996086909776e-01
-2.372910292753791645e-02,4.881035551755587981e-02,-2.241953378370069652e-02,-2.180113262065092594e-01,3.041721202143776170e-01
-4.991497844172057032e-03,7.117380715778900968e-02,-5.079907405414828964e-02,-3.005564372120119732e-01,1.999542031654183427e-01
-7.572142460973703415e-02,1.460261993900724593e-02,-9.177589335374429502e-02,-1.424372486555972595e-01,2.987517771942423961e-01
-2.363230816032718326e-02,1.965019224674669635e-02,-3.946017916629422119e-03,-3.449977643669793759e-01,1.716821851338855009e-01
-3.529899322463059264e-02,-2.093583324918325828e-02,6.122188606048373921e-02,-1.067001960448081682e-01,1.361420706536348724e-01
-2.311672023878486026e-02,2.041248711563217744e-02,8.694952589546257882e-02,8.900800644650384841e-02,4.589800784861280403e-01
-1.332234264342136917e-02,-3.698715972288987158e-02,7.090599407401958210e-02,-1.272934404837942346e-01,1.519533378396806245e-01
-4.440788225140998580e-02,3.522568079108644862e-02,-1.650780275970257782e-01,-1.438670005004919206e-01,3.228021835816789475e-01
3.817658898284689850e-02,5.447221440091164603e-04,5.580770098507195111e-03,-1.806550088830323475e-01,2.844255614486992934e-01
-2.689742427260029267e-02,-5.304206016028985282e-02,1.935910878737607047e-02,-1.655031489659480048e-01,3.897243639900590528e-01
1.301307735652579463e-02,1.076553323134928249e-02,-3.146850154851674186e-02,-2.552192488338488885e-01,1.550382842849779008e-01
-3.881984591138978868e-02,6.907069400317219533e-03,4.431265584096444332e-02,-8.337043775026962977e-02,2.340015602729873245e-01
-4.334585131178719103e-02,5.214727824282903296e-02,-4.031371662291787991e-03,1.037906629164116051e-01,4.398434775250881779e-01
-1.954440655771558580e-02,-6.002979676308816542e-03,-1.234566415684385660e-02,-3.612223993009769374e-01,2.916217763052764145e-02
-1.082430381298796034e-02,-3.952077654906385740e-02,4.409736115825038660e-02,-1.689506199093077921e-01,1.272768567127142703e-01
1.986932744078230215e-02,-4.503213633937586807e-02,-2.895521698257145018e-02,-1.898241577125029389e-01,2.432269286176032830e-01
-2.139344314906860625e-02,-5.974687021738538800e-02,3.959848393293278340e-02,-1.681544157906635084e-01,1.381054285622230482e-01
-1.136233829452483121e-02,-4.160568024314154761e-03,1.354182691497912532e-02,-5.038891176204621236e-02,3.295252927382493202e-01
-5.325814274025794659e-02,1.374100695328776172e-03,-3.108811698492973744e-02,-1.156411256302041224e-01,1.498433466489095256e-01
-7.503075526118022955e-03,3.633134363485952117e-02,-3.524153951653676703e-02,8.046453592920915776e-02,5.228909209963941151e-01
-3.081389128558022911e-02,-2.187306253398356437e-02,1.577149502376897980e-02,-1.033816868112542586e-01,1.723055537027464723e-01
